,LoanRange,BusinessName,Address,City,State,Zip,NAICSCode,DateApproved
240400,$5-10 million,ICE MILLER LLP,"One America Square, Ste 2900",INDIANAPOLIS,IN,46282.0,541110.0,4/10/2020
240401,$5-10 million,"IF&P FOODS, LLC",4501 MASSACHUSETTS AVE,INDIANAPOLIS,IN,46218.0,424480.0,4/6/2020
240402,$5-10 million,"ILPEA INDUSTRIES, INC.",745 SOUTH GARDNER ST,SCOTTSBURG,IN,47170.0,339991.0,4/29/2020
240403,$5-10 million,KELLEY AUTOMOTIVE GROUP LLC,633 Avenue of Autos,FORT WAYNE,IN,46804.0,441110.0,4/5/2020
240404,$5-10 million,KEM KREST LLC,3221 MAGNUM DR,ELKHART,IN,46516.0,424690.0,4/8/2020
240405,$5-10 million,"KEMPER CPA GROUP, LLP",7200 Eagle Crest Blvd,EVANSVILLE,IN,47715.0,541211.0,4/10/2020
240406,$5-10 million,"KEY BENEFIT ADMINISTRATORS, INC.",8330 Allison Pointe Trail,INDIANAPOLIS,IN,46250.0,524292.0,4/10/2020
240407,$5-10 million,"KSM BUSINESS SERVICES, INC.",800 E 96TH ST Suite 500,INDIANAPOLIS,IN,46240.0,541211.0,4/5/2020
240408,$5-10 million,LEADERS STAFFING LLC,4912 Lima Road,FORT WAYNE,IN,46808.0,561320.0,4/8/2020
240409,$5-10 million,LHP SOFTWARE LLC,1888 POSHARD DR,COLUMBUS,IN,47203.0,541511.0,4/6/2020
240410,$5-10 million,"MAJESTIC STAR CASINO, LLC",1 Buffington Harbor Drive,GARY,IN,46406.0,721120.0,4/27/2020
240411,$5-10 million,"MAPLE LEAF FARMS, INC.",101 East Church Street,LEESBURG,IN,46538.0,112390.0,4/5/2020
240412,$5-10 million,MATERIALS PROCESSING INC,"3500 DePauw Boulevard, Suite 1090 0.0",INDIANAPOLIS,IN,46268.0,551112.0,4/9/2020
240413,$5-10 million,MICROMETL CORPORATION,3035 N Shadeland Ave Ste 300,INDIANAPOLIS,IN,46226.0,332322.0,5/3/2020
240414,$5-10 million,MOR/RYDE INTERNATIONAL INC.,1966 Sterling Ave,ELKHART,IN,46515.0,336211.0,4/8/2020
240415,$5-10 million,NAAB ROAD SURGICAL GROUP,8240 Naab Road Ste. 100,INDIANAPOLIS,IN,46260.0,621111.0,4/7/2020
240416,$5-10 million,NOVAE CORP,1 NOVAE PKWY,MARKLE,IN,46770.0,336212.0,4/6/2020
240417,$5-10 million,ORTHOPAEDICS NORTHEAST P.C.,5050 N Clinton St,FORT WAYNE,IN,46825.0,621111.0,4/5/2020
240418,$5-10 million,PARK 100 FOODS INC,326 E ADAMS ST,TIPTON,IN,46072.0,311412.0,4/13/2020
240419,$5-10 million,"POLY-WOOD, LLC",1001 West Brooklyn Street 0.0,SYRACUSE,IN,46567.0,337125.0,4/10/2020
240420,$5-10 million,PORTER INC.,2200 W MONROE ST PO Box 1003,DECATUR,IN,46733.0,336611.0,4/15/2020
240421,$5-10 million,"PRO RESOURCES, INC",1728 SPY RUN AVE,FORT WAYNE,IN,46805.0,561311.0,4/14/2020
240422,$5-10 million,"PROJECT LEAD THE WAY, INC.","3939 Priority Way South Drive, Suite 400",INDIANAPOLIS,IN,46240.0,923110.0,4/9/2020
240423,$5-10 million,"PROTRANS HOLDINGS, INC.",8311 N. Perimeter Road,INDIANAPOLIS,IN,46241.0,551114.0,4/27/2020
240424,$5-10 million,PURDUE RESEARCH FOUNDATION,1281 Win Hentschel Blvd 0.0,WEST LAFAYETTE,IN,47906.0,813219.0,4/15/2020
240425,$5-10 million,"RAYBESTOS POWERTRAIN, LLC",609 E CHANEY ST,SULLIVAN,IN,47882.0,336390.0,5/3/2020
240426,$5-10 million,"REA MAGNET WIRE COMPANY, INC.",3400 E. Coliseum Blvd. Ste 200 0.0,FORT WAYNE,IN,46805.0,331420.0,4/9/2020
240427,$5-10 million,"REYNOLDS CONSTRUCTION, LLC",6225 N County Road 75 E,ORLEANS,IN,47452.0,237110.0,4/7/2020
240428,$5-10 million,SCHURZ COMMUNICATIONS INC,"1301 E DOUGLAS RD, SUITE 200",MISHAWAKA,IN,46545.0,515210.0,4/15/2020
240429,$5-10 million,"SERVUS, INC.",4201 MANNHEIM RD Ste. A,JASPER,IN,47546.0,722513.0,4/4/2020
240430,$5-10 million,"SHIEL SEXTON COMPANY, INC.",902 North Capitol Avenue,INDIANAPOLIS,IN,46204.0,236220.0,4/14/2020
240431,$5-10 million,"SMITH BROTHERS OF BERNE, INC.",356 MONROE ST,BERNE,IN,46711.0,337121.0,4/7/2020
240432,$5-10 million,"SMOKER CRAFT, INC.",68143 Clunette St 0.0,NEW PARIS,IN,46553.0,336612.0,4/9/2020
240433,$5-10 million,"SOUTHLAKE COMMUNITY MENTAL HEALTH CENTER, INC.",8555 TAFT ST,MERRILLVILLE,IN,46410.0,621420.0,4/11/2020
240434,$5-10 million,SPECIALTY STEEL WORKS INCORPORATED,1412 150TH ST,HAMMOND,IN,46327.0,331221.0,4/15/2020
240435,$5-10 million,SUPERIOR OIL CO INC,1402 N CAPITOL AVE,INDIANAPOLIS,IN,46202.0,424690.0,4/13/2020
240436,$5-10 million,TELAMON CORPORATION,1000 E 116TH ST,CARMEL,IN,46032.0,517911.0,4/15/2020
240437,$5-10 million,THE CORPORATION OF SAINT MARY'S COLLEGE NOTRE DAME,158 Le Mans Hall,NOTRE DAME,IN,46556.0,611310.0,4/16/2020
240438,$5-10 million,THE HARRISON STEEL CASTINGS COMPANY,900 Mound St,ATTICA,IN,47918.0,331513.0,4/7/2020
240439,$5-10 million,THE ROBERT HENRY CORPORATION,404 S Frances St,SOUTH BEND,IN,46617.0,237130.0,4/13/2020
240440,$5-10 million,"THOMPSON THRIFT DEVELOPMENT, INC.",901 Wabash Avenue,TERRE HAUTE,IN,47807.0,531312.0,4/5/2020
240441,$5-10 million,TRADEBE CAPITAL CORPORATION,1433 83rd Avenue Suite 200,MERRILLVILLE,IN,46410.0,562211.0,5/18/2020
240442,$5-10 million,TUBE PROCESSING CORPORATION,604 E LEGRANDE AVE,INDIANAPOLIS,IN,46203.0,332996.0,4/9/2020
240443,$5-10 million,"ULTRA STEAK AFFILIATES, LLC",13099 Parkside Drive,FISHERS,IN,46038.0,722511.0,4/11/2020
240444,$5-10 million,UNIVERSITY OF SAINT FRANCIS,2701 SPRING ST,FORT WAYNE,IN,46808.0,611310.0,4/15/2020
240445,$5-10 million,"URSCHEL LABORATORIES, INC.",1200 Cutting Edge Dr.,CHESTERTON,IN,46304.0,333241.0,4/28/2020
240446,$5-10 million,V GLOBAL HOLDINGS LLC,201 N. Illinois St. 1800,INDIANAPOLIS,IN,46204.0,325199.0,4/16/2020
240447,$5-10 million,"VALLEY OAKS HEALTH, INC.",415 NORTH 26TH ST SUITE 102,LAFAYETTE,IN,47904.0,622110.0,4/6/2020
240448,$5-10 million,WEIGAND CONSTRUCTION CO INC,7808 HONEYWELL DR,FORT WAYNE,IN,46825.0,236220.0,4/6/2020
240449,$5-10 million,"WHITE STALLION ENERGY, LLC",250 CROSS POINTE BLVD,EVANSVILLE,IN,47715.0,213112.0,4/5/2020
240450,$5-10 million,"WOOD-MIZER, LLC",8180 W 10TH ST,INDIANAPOLIS,IN,46214.0,321113.0,4/16/2020
240451,$2-5 million,80/20 INC,1701 South 400 East,COLUMBIA CITY,IN,46725.0,332312.0,4/5/2020
240452,$2-5 million,"AAA SALES & ENGINEERING, INC.",1411 Wohlert St,ANGOLA,IN,46703.0,331523.0,4/11/2020
240453,$2-5 million,"ABA PROGRAMMING, INC.",7901 East 88th Street,INDIANAPOLIS,IN,46256.0,623210.0,4/7/2020
240454,$2-5 million,"ACCESS THERAPIES, INC.",7345 Woodland Drive Suite B,INDIANAPOLIS,IN,46278.0,561330.0,4/10/2020
240455,$2-5 million,"ACHIEVE EMPLOYMENT SERVICES, LLC",5875 CASTLE CREEK PARKWAY NORTH DR,INDIANAPOLIS,IN,46250.0,561320.0,4/13/2020
240456,$2-5 million,"ACTION STAFFING, INC",4004 E MORGAN AVE STE 100,EVANSVILLE,IN,47715.0,561320.0,4/28/2020
240457,$2-5 million,"ADEC, INC",19670 State Road 120,BRISTOL,IN,46507.0,623210.0,4/15/2020
240458,$2-5 million,"ADKEV, INC.",664 Iroquois Street,GOODLAND,IN,47948.0,326199.0,4/9/2020
240459,$2-5 million,ADVANCED MICRO-ELECTRONICS,6001OLD HIGHWAY 50,VINCENNES,IN,47591.0,423390.0,4/8/2020
240460,$2-5 million,"ADVANCED TURF SOLUTIONS, INC.",12955 FORD DR,FISHERS,IN,46038.0,424910.0,4/4/2020
240461,$2-5 million,"ADVENTURE HOMES, LLC",1119 Fuller Dr PO Box 330,GARRETT,IN,46738.0,321991.0,4/8/2020
240462,$2-5 million,AERO INDUSTRIES INC,4243 W BRADRURY,INDIANAPOLIS,IN,46241.0,314910.0,4/14/2020
240463,$2-5 million,AERO METALS INC,1201 E LINCOLNWAY,LA PORTE,IN,46350.0,331512.0,4/8/2020
240464,$2-5 million,AFFILIATED FAMILY DENTISTS,605 W Douglas Road,MISHAWAKA,IN,46545.0,621210.0,4/13/2020
240465,$2-5 million,"AG TRANSPORTATION HOLDINGS, LLC","2430 Lincolnway East,",GOSHEN,IN,46526.0,484230.0,4/15/2020
240466,$2-5 million,AGILE SCIENTIFIC GROUP LLC,3815 River Crossing Parkway,INDIANAPOLIS,IN,46240.0,541715.0,4/27/2020
240467,$2-5 million,AHEPA AFFORDABLE HOUSING MANAGEMENT COMPANY,10706 SKY PRAIRIE ST,FISHERS,IN,46038.0,531311.0,4/30/2020
240468,$2-5 million,"AHS EMPLOYEE HR, LLC",8465 KEYSTONE CROSSING,INDIANAPOLIS,IN,46240.0,622210.0,4/27/2020
240469,$2-5 million,"AL WARREN OIL COMPANY, INC.",1646 SUMMER STREET,HAMMOND,IN,46320.0,424720.0,4/14/2020
240470,$2-5 million,"ALLIED PHYSICIANS OF MICHIANA, LLD",6301 University Commons Suite 230,SOUTH BEND,IN,46635.0,621111.0,4/13/2020
240471,$2-5 million,"ALPHA SYSTEMS, LLC",5120 Beck Dr,ELKHART,IN,46516.0,325520.0,4/5/2020
240472,$2-5 million,"ALTOM TRANSPORT, INC.",1646 SUMMER ST,HAMMOND,IN,46320.0,484220.0,4/15/2020
240473,$2-5 million,AMALGAMATED MANAGEMENT CORPORATION,8801 River Crossing BlvdSte 340,INDIANAPOLIS,IN,46240.0,531311.0,4/14/2020
240474,$2-5 million,AMATROL INC,2400 CENTENNIAL BLVD,JEFFERSONVLLE,IN,47130.0,611519.0,4/13/2020
240475,$2-5 million,AMERICAN FIBERTECH CORPORATION,4 N. NEW YORK ST,REMINGTON,IN,47977.0,321920.0,4/15/2020
240476,$2-5 million,AMERICAN RESOURCES CORPORATION,12115 VISIONARY WAY Suite 174,FISHERS,IN,46038.0,212210.0,4/13/2020
240477,$2-5 million,AMERICAN STAIR,3510 Calumet Ave,HAMMOND,IN,46320.0,332312.0,4/8/2020
240478,$2-5 million,ANCHOR INDUSTRIES INC.,7701 Highway 41 N,EVANSVILLE,IN,47725.0,314912.0,4/9/2020
240479,$2-5 million,ANDERSON UNIVERSITY INC,1100 E 5th St,ANDERSON,IN,46012.0,611310.0,4/7/2020
240480,$2-5 million,ANDRETTI AUTOSPORT HOLDING COMPANY INC.,7615 Zionsville Road 0.0,INDIANAPOLIS,IN,46268.0,711211.0,4/10/2020
240481,$2-5 million,"ANESTHESIA CONSULTANTS OF INDIANAPOLIS, LLC","4725 Statesmen Drive, Suite D",INDIANAPOLIS,IN,46260.0,621111.0,4/7/2020
240482,$2-5 million,APARTMENT MANAGEMENT PROFESSIONALS LLC,7010 SHELBY ST,INDIANAPOLIS,IN,46227.0,531390.0,4/28/2020
240483,$2-5 million,"ARLINGTON ROE & CO, INC",8900 Keystone Crossing - Suite 800,INDIANAPOLIS,IN,46240.0,524210.0,4/10/2020
240484,$2-5 million,"ARROW CONTAINER, LLC",5343 Commerce Sq Drive,INDIANAPOLIS,IN,46237.0,322211.0,4/13/2020
240485,$2-5 million,ASCENDANT ORTHOPEDIC ALLIANCE,2310 California Road,ELKHART,IN,46514.0,621493.0,4/10/2020
240486,$2-5 million,ASPEN CREEK OPERATING COMPANY LLC,13099 Parkside Drive,FISHERS,IN,46038.0,561110.0,4/11/2020
240487,$2-5 million,"ATC TRAILERS HOLDINGS, INC.",751 N Tomahawk Trail,NAPPANEE,IN,46550.0,336212.0,4/5/2020
240488,$2-5 million,ATLAS EXCAVATING INC,4740 Swisher,WEST LAFAYETTE,IN,47906.0,238910.0,4/4/2020
240489,$2-5 million,AUBURN GEAR LLC,400 E Auburn Drive,AUBURN,IN,46706.0,336350.0,4/13/2020
240490,$2-5 million,AUGUST MACK ENVIRONMENTAL INC,1302 NORTH MERIDIAN STREET STE 300,INDIANAPOLIS,IN,46202.0,541330.0,4/8/2020
240491,$2-5 million,AUTHOR SOLUTIONS LLC,1663 S Liberty Dr 0.0,BLOOMINGTON,IN,47403.0,511130.0,4/11/2020
240492,$2-5 million,AUTO X 10 D INC,150 S MADISON AVE,GREENWOOD,IN,46142.0,811198.0,4/11/2020
240493,$2-5 million,B & B HOLDINGS GROUP INC,580 E CARMEL DR,CARMEL,IN,46032.0,624120.0,4/15/2020
240494,$2-5 million,BANE WELKER EQUIPMENT LLC,33 E 700 S,LADOGA,IN,47954.0,423820.0,4/13/2020
240495,$2-5 million,BARLETTA BOAT COMPANY LLC,51687 County Road 133,BRISTOL,IN,46507.0,336612.0,4/8/2020
240496,$2-5 million,BARRETT & STOKELY INC,3755 E 82ND ST STE 300,INDIANAPOLIS,IN,46240.0,531110.0,4/7/2020
240497,$2-5 million,BARTH ELECTIC COMPANY INC,1934 N ILLINOIS St,INDIANAPOLIS,IN,46202.0,238210.0,4/9/2020
240498,$2-5 million,"BEAM, LONGEST & NEFF, LLC",8320 Craig St,INDIANAPOLIS,IN,46250.0,541330.0,4/7/2020
240499,$2-5 million,"BEN TIRE DISTRIBUTORS, LTD.",9465 COUNSELORS ROW,INDIANAPOLIS,IN,46240.0,441310.0,4/14/2020
240500,$2-5 million,BEST IN SIGHT FAMILY EYE CARE,4900 S Arlington Avenue,INDIANAPOLIS,IN,46237.0,621320.0,4/7/2020
240501,$2-5 million,"BETHEL UNIVERSITY, INC",1001 Bethel Circle,MISHAWAKA,IN,46545.0,611310.0,4/5/2020
240502,$2-5 million,"BIERMAN ABA, INC.",6060 N COLLEGE AVE,INDIANAPOLIS,IN,46220.0,624110.0,4/13/2020
240503,$2-5 million,BIG C LUMBER CO. INC.,50860 Princess Way,GRANGER,IN,46530.0,423310.0,4/6/2020
240504,$2-5 million,"BIRGE & HELD ASSET MANAGEMENT, LLC",8902 N. Meridian Suite 205,INDIANAPOLIS,IN,46260.0,531390.0,4/3/2020
240505,$2-5 million,BLUESTONE PROPERTY MANAGEMENT LLC,8500 E 116th St,FISHERS,IN,46038.0,531210.0,4/9/2020
240506,$2-5 million,"BONA VISTA PROGRAMS, INC.",PO Box 2496,KOKOMO,IN,46904.0,623210.0,4/13/2020
240507,$2-5 million,BONE DRY ROOFING INC,7735 WINTON DR,INDIANAPOLIS,IN,46268.0,238190.0,4/7/2020
240508,$2-5 million,BRADLEY COMPANY,112 W JEFFERSON BLVD,SOUTH BEND,IN,46601.0,531190.0,4/5/2020
240509,$2-5 million,"BRAVOFLORIDA, LLC",4220 EDISON LAKES PKWY,MISHAWAKA,IN,46545.0,722513.0,4/8/2020
240510,$2-5 million,"BRAVOGRAND, INC",4220 EDISON LAKES PKWY,MISHAWAKA,IN,46545.0,722513.0,4/8/2020
240511,$2-5 million,BRAVOKILO,4220 EDISON LAKES PKWY,MISHAWAKA,IN,46545.0,722513.0,4/8/2020
240512,$2-5 million,BREHOB CORPORATION,1334 S. Meridian St,INDIANAPOLIS,IN,46225.0,423610.0,4/11/2020
240513,$2-5 million,"BREMEN CASTINGS, INC.",500 N Baltimore,BREMEN,IN,46506.0,331511.0,4/5/2020
240514,$2-5 million,BROOKS CONSTRUCTION COMPANY INC,6525 Ardmore Ave. PO Box 9560,FORT WAYNE,IN,46899.0,237310.0,4/13/2020
240515,$2-5 million,"BSA LIFESTRUCTURES, INC","9365 Counselors Row , Suite 300",INDIANAPOLIS,IN,46240.0,541310.0,4/7/2020
240516,$2-5 million,"BUCHANAN GROUP 1881, LLC",2020 MONTCALM ST,INDIANAPOLIS,IN,46202.0,551112.0,4/7/2020
240517,$2-5 million,"BUCHANAN HAULING & RIGGING, INC.",4625 INDUSTRIAL RD,FORT WAYNE,IN,46825.0,484110.0,4/6/2020
240518,$2-5 million,BULK TRANSPORT CORP,720 W US Hwy 20,MICHIGAN CITY,IN,46360.0,532412.0,4/13/2020
240519,$2-5 million,"BUTLER, FAIRMAN AND SEUFERT, INCORPORATED",8450 WESTFIELD BLVD Ste. 300,INDIANAPOLIS,IN,46240.0,237990.0,4/7/2020
240520,$2-5 million,"BWQOHT, INC",418 Old State Road 46,NASHVILLE,IN,47448.0,722511.0,4/10/2020
240521,$2-5 million,"C&M CONVEYOR, INC.",4598 State Road 37,MITCHELL,IN,47446.0,333922.0,4/10/2020
240522,$2-5 million,"C. H. GARMONG & SON, INC.",3050 POPLAR ST,TERRE HAUTE,IN,47803.0,236220.0,4/9/2020
240523,$2-5 million,"CALUMET CIVIL CONTRACTORS, INC.",4898 FIELDSTONE DR,WHITESTOWN,IN,46075.0,237990.0,4/4/2020
240524,$2-5 million,CANTERBURY SCHOOL INC,3210 SMITH RD,FORT WAYNE,IN,46804.0,611110.0,4/7/2020
240525,$2-5 million,"CAPITAL INDUSTRIAL COATINGS, LLC",141 East 141ST ST,HAMMOND,IN,46327.0,238320.0,4/5/2020
240526,$2-5 million,CARDINAL CENTER,504 North Bay Drive,WARSAW,IN,46580.0,623210.0,4/5/2020
240527,$2-5 million,"CARDINAL CONTRACTING, LLC",2300 S TIBBS AVE,INDIANAPOLIS,IN,46241.0,238290.0,4/8/2020
240528,$2-5 million,CATHEDRAL TRUSTEES INC,5225 E 56TH ST,INDIANAPOLIS,IN,46226.0,611110.0,4/10/2020
240529,$2-5 million,"CENTRAL INDIANA ORTHOPEDICS, PC",3600 W Bethel Ave,MUNCIE,IN,47304.0,621111.0,4/13/2020
240530,$2-5 million,CENTRAL SUPPLY COMPANY INC,8900 E 30TH STREET,INDIANAPOLIS,IN,46219.0,423720.0,4/15/2020
240531,$2-5 million,CENTRAL TRUCKING INC,11930 N Hartman Drive,EDINBURGH,IN,46124.0,484230.0,4/11/2020
240532,$2-5 million,"CHALLENGER DOOR, LLC.",1205 E Lincoln St,NAPPANEE,IN,46550.0,332321.0,4/5/2020
240533,$2-5 million,CHICAGO DECKING INC,4433 E 83rd Ave,MERRILLVILLE,IN,46410.0,238120.0,4/7/2020
240534,$2-5 million,CHILDREN'S BUREAU INC,1575 Dr Martin Luther King Jr Street,INDIANAPOLIS,IN,46202.0,623210.0,4/5/2020
240535,$2-5 million,CHIYODA USA,2200 State Route 240 East #5578,GREENCASTLE,IN,46135.0,423120.0,5/3/2020
240536,$2-5 million,"CHOICES COORDINATED CARE SOLUTIONS, INC.",7941 CASTLEWAY DR,INDIANAPOLIS,IN,46250.0,624110.0,4/10/2020
240537,$2-5 million,CHOSEN CONSULTING LLC,11988 FISHERS CROSSING DR,FISHERS,IN,46038.0,623110.0,4/6/2020
240538,$2-5 million,"CHRISTEL HOUSE ACADEMY, INC.","3808 SHELBY ST, Suite 2",INDIANAPOLIS,IN,46227.0,611110.0,4/14/2020
240539,$2-5 million,"CHURCH WORLD SERVICE, INC.",P.O. Box 968,ELKHART,IN,46515.0,624230.0,4/14/2020
240540,$2-5 million,CICOA AGING & IN-HOME SOLUTION,8440 Woodfield Crossing Boulevard,INDIANAPOLIS,IN,46240.0,624120.0,4/9/2020
240541,$2-5 million,CIRCLE,6620 Shepherd Ave,PORTAGE,IN,46368.0,238220.0,4/11/2020
240542,$2-5 million,"CIRCLE B CONSTRUCTION SYSTEMS, LLC",5636 MERIDIAN ST,INDIANAPOLIS,IN,46217.0,238310.0,4/13/2020
240543,$2-5 million,"CIRCLE CITY BROADCASTING I, LLC",1950 MERIDIAN ST,INDIANAPOLIS,IN,46202.0,515120.0,4/7/2020
240544,$2-5 million,"CIRCLE LOGISTICS, INC.",1950 W Cook Rd,FORT WAYNE,IN,46818.0,488510.0,4/7/2020
240545,$2-5 million,"CLEER VISION WINDOWS, INC.",3401 COUNTY ROAD 6 E,ELKHART,IN,46514.0,327211.0,4/5/2020
240546,$2-5 million,"CODE RED SAFETY & RENTAL, LLC",6205 INDIANAPOLIS BLVD,HAMMOND,IN,46320.0,562998.0,4/16/2020
240547,$2-5 million,"COMLUX AMERICA, LLC",2910 S. High School Road 0.0,INDIANAPOLIS,IN,46241.0,336411.0,4/13/2020
240548,$2-5 million,"COMMERCIAL TRADE SOURCE, INC.",3924 Pendleton Way,INDIANAPOLIS,IN,46226.0,561320.0,4/4/2020
240549,$2-5 million,COMMUNITY ACTION OF NORTHEAST INDIANA INC,227 E WASHINGTON BLVD,FORT WAYNE,IN,46802.0,624190.0,4/14/2020
240550,$2-5 million,COMMUNITY MENTAL HEALTH CENTER INC,285 BIELBY RD,LAWRENCEBURG,IN,47025.0,621420.0,4/11/2020
240551,$2-5 million,COMPASS RESIDENTIAL AND CONSULTING LLC,9660 E Commerce Dr,CARMEL,IN,46032.0,621999.0,4/6/2020
